Pa_2_5526.G_intron_2	105.4	7.0742098106039	382	SRR3197709
Pa_2_5705.G_intron_2	143.2	12.5857061780418	359	SRR3197709
Pa_2_7020.G_intron_1	119	6.20483682299543	629	SRR3197709
Pa_2_8890.G_intron_1	32.1666666666667	1.83484785926972	237	SRR3197709
Pa_2_8890.G_intron_2	37.7142857142857	1.25356634105602	237	SRR3197709
Pa_2_9030.G_intron_2	33.3333333333333	3.44480284873702	322	SRR3197709
Pa_3_3065.G_intron_1	31.5	1.6431676725155	291	SRR3197709
Pa_3_3680.G_intron_1	58.7142857142857	4.38612531035027	399	SRR3197709
Pa_3_5440.G_intron_1	56.4	3.04959013639538	270	SRR3197709
Pa_3_5810.G_intron_3	98.5	7.60920495189872	253	SRR3197709
Pa_3_5930.G_intron_2	43.3333333333333	9.97329768264573	427	SRR3197709
Pa_3_5930.G_intron_3	55.2352941176471	12.9108937130854	427	SRR3197709
Pa_3_6940.G_intron_1	119.111111111111	14.7431716774618	695	SRR3197709
Pa_4_215.G_intron_1	57.8333333333333	9.13053485107344	292	SRR3197709
Pa_4_2300.G_intron_3	38	16.6733320005331	320	SRR3197709
Pa_4_3390.G_intron_2	294.090909090909	13.2246326637419	1674	SRR3197709
Pa_4_3519.G_intron_1	125.666666666667	7.73735527597555	295	SRR3197709
Pa_4_5230.G_intron_3	40.1428571428571	17.4587950274217	375	SRR3197709
Pa_4_6980.G_intron_2	38.7	17.9012724563243	260	SRR3197709
Pa_4_800.G_intron_1	69.5	6.65582451691749	525	SRR3197709
Pa_4_800.G_intron_2	70.5	13.0712334099404	525	SRR3197709
Pa_4_8090.G_intron_3	51.6538461538462	4.03923069598465	377	SRR3197709
Pa_5_10082.G_intron_1	69	4.65985898008574	466	SRR3197709
Pa_5_11460.G_intron_1	249.75	13.4030913278563	752	SRR3197709
Pa_5_11460.G_intron_2	136.333333333333	4.32049379893857	752	SRR3197709
Pa_5_11570.G_intron_1	37	7.23878442834154	261	SRR3197709
Pa_5_11570.G_intron_2	37	5.13160143944688	261	SRR3197709
Pa_5_1860.G_intron_2	113.375	15.5373972815821	404	SRR3197709
Pa_5_2640.G_intron_1	116.714285714286	10.4676372009842	682	SRR3197709
Pa_5_2970.G_intron_1	39	17.4814187067297	328	SRR3197709
Pa_5_3850.G_intron_1	110.428571428571	4.07664661444276	484	SRR3197709
Pa_5_3850.G_intron_2	108	6.04152298679729	484	SRR3197709
Pa_5_3850.G_intron_3	62.5555555555556	17.3573551492668	484	SRR3197709
Pa_5_3850.G_intron_4	64.6666666666667	10.5118980208143	484	SRR3197709
Pa_5_3850.G_intron_5	85.8571428571429	3.48466026218585	484	SRR3197709
Pa_5_3850.G_intron_6	61.7142857142857	2.36038737740833	484	SRR3197709
Pa_5_3860.G_intron_1	43.8333333333333	5.60059520646392	287	SRR3197709
Pa_5_3860.G_intron_2	66.3333333333333	10.9848380355227	287	SRR3197709
Pa_5_4330.G_intron_1	69.8571428571429	16.1495982553599	419	SRR3197709
Pa_5_6650.G_intron_2	35.25	6.27352714644185	277	SRR3197709
Pa_5_8510.G_intron_1	57.3333333333333	2.33809038890002	524	SRR3197709
Pa_6_10270.G_intron_1	44.0909090909091	5.06862003812765	274	SRR3197709
Pa_6_10270.G_intron_2	41.2857142857143	6.52467842666814	274	SRR3197709
Pa_6_1420.G_intron_1	119	14.9570814570987	938	SRR3197709
Pa_6_3120.G_intron_3	37.9	17.3426257143106	236	SRR3197709
Pa_6_410.G_intron_2	111.428571428571	4.19750492781696	753	SRR3197709
Pa_6_4830.G_intron_1	109.166666666667	15.5102116899373	901	SRR3197709
Pa_6_570.G_intron_4	94.8571428571429	10.3187300805957	514	SRR3197709
Pa_6_6650.G_intron_2	73.6363636363636	5.78399044384977	399	SRR3197709
Pa_6_8490.G_intron_1	38.3333333333333	11.9107794315346	302	SRR3197709
Pa_6_8750.G_intron_1	54	7.16472842006823	355	SRR3197709
Pa_6_8750.G_intron_2	59.1666666666667	2.99443929086343	355	SRR3197709
Pa_7_1430.G_intron_1	74.8888888888889	13.7707656623771	507	SRR3197709
Pa_7_1460.G_intron_2	45	18.8376522650022	280	SRR3197709
Pa_7_2228.G_intron_1	43.3478260869565	4.95991839790072	305	SRR3197709
Pa_7_2320.G_intron_3	62.6666666666667	4.67618077780005	343	SRR3197709
Pa_7_2630.G_intron_1	35.3333333333333	3.14112506383727	348	SRR3197709
Pa_7_2810.G_intron_2	102	8.76356092008266	613	SRR3197709
Pa_7_2920.G_intron_1	76.3684210526316	12.5486188984011	318	SRR3197709
Pa_7_3020.G_intron_1	41.5	8.47938677028003	290	SRR3197709
Pa_7_4880.G_intron_4	67.375	2.92464894108189	272	SRR3197709
Pa_7_5510.G_intron_6	111.428571428571	14.2811897596937	202	SRR3197709
Pa_7_9320.G_intron_1	34.6666666666667	8.69044357462895	327	SRR3197709
Pa_7_9450.G_intron_4	30.25	10.6045519348594	273	SRR3197709
Pa_0_400.G_intron_2	68.9166666666667	15.8427404271617	263	SRR3197710
Pa_1_11976.G_intron_1	41.4	1.94935886896179	254	SRR3197710
Pa_1_12870.G_intron_2	123.952380952381	16.5392750460115	1111	SRR3197710
Pa_1_13465.G_intron_1	79.1666666666667	12.7187525593773	711	SRR3197710
Pa_1_13550.G_intron_4	126.222222222222	13.9353666777894	596	SRR3197710
Pa_1_13590.G_intron_3	48	12.6095202129185	299	SRR3197710
Pa_1_14210.G_intron_3	76.8571428571429	9.22728872111722	434	SRR3197710
Pa_1_14210.G_intron_4	204.444444444444	12.021970627887	434	SRR3197710
Pa_1_14720.G_intron_1	31.4285714285714	3.95209408023741	234	SRR3197710
Pa_1_14720.G_intron_2	35.25	7.00510018282598	234	SRR3197710
Pa_1_14720.G_intron_4	35.9	5.02106673039814	234	SRR3197710
Pa_1_14880.G_intron_4	31.5	2.42899156029822	237	SRR3197710
Pa_1_15090.G_intron_2	54.8	2.77488738510232	416	SRR3197710
Pa_1_16434.G_intron_3	43	8.45421103418446	253	SRR3197710
Pa_1_16825.G_intron_3	103.375	18.1496753217713	475	SRR3197710
Pa_1_16825.G_intron_4	109.714285714286	10.6413389776896	475	SRR3197710
Pa_1_18400.G_intron_2	52	8.41766849294642	210	SRR3197710
Pa_1_18460.G_intron_2	145.666666666667	7.84006802691575	828	SRR3197710
Pa_1_1870.G_intron_1	62.2333333333333	15.3570905410191	453	SRR3197710
Pa_1_19570.G_intron_2	72.6666666666667	3.72379734500505	460	SRR3197710
Pa_1_20510.G_intron_3	186.777777777778	15.6666666666667	635	SRR3197710
Pa_1_22070.G_intron_3	42.3	4.34741302385683	277	SRR3197710
Pa_1_22070.G_intron_7	42.5	13.6638208419168	277	SRR3197710
Pa_1_22150.G_intron_1	61.6666666666667	2.58198889747161	329	SRR3197710
Pa_1_22150.G_intron_2	76.875	7.60521437661594	329	SRR3197710
Pa_1_22150.G_intron_3	56.25	19.9839221089641	329	SRR3197710
Pa_1_22185.G_intron_1	51.1111111111111	8.20738150149675	483	SRR3197710
Pa_1_2243.G_intron_1	147.733333333333	17.0941371180158	1235	SRR3197710
Pa_1_24090.G_intron_2	34.8	9.48449026334866	274	SRR3197710
Pa_1_2540.G_intron_1	35.8571428571429	4.0178174601215	316	SRR3197710
Pa_1_3100.G_intron_1	32.2222222222222	2.53859103528797	238	SRR3197710
Pa_1_3610.G_intron_2	73.1666666666667	4.26223728418147	251	SRR3197710
Pa_1_4180.G_intron_2	195.25	13.8506645721752	687	SRR3197710
Pa_1_4300.G_intron_2	52.25	10.8726393168488	216	SRR3197710
Pa_1_5535.G_intron_1	90.3333333333333	7.64852927038918	625	SRR3197710
Pa_1_5680.G_intron_4	284.875	15.7701118756789	831	SRR3197710
Pa_1_6350.G_intron_1	68.0666666666667	18.1795279942918	608	SRR3197710
Pa_1_7190.G_intron_2	34.8181818181818	13.9342612421196	200	SRR3197710
Pa_1_8030.G_intron_1	48.5714285714286	2.29906813420444	358	SRR3197710
Pa_1_9357.G_intron_1	61.625	8.66746791167986	444	SRR3197710
Pa_1_9630.G_intron_1	38.5714285714286	1.2724180205607	213	SRR3197710
Pa_1_9630.G_intron_2	41.6666666666667	1.63299316185545	213	SRR3197710
Pa_1_9630.G_intron_3	31.4	3.78153408023781	213	SRR3197710
Pa_1_9630.G_intron_4	41.8333333333333	2.31660671385254	213	SRR3197710
Pa_1_9650.G_intron_1	43	5.9791303715507	210	SRR3197710
Pa_2_10260.G_intron_5	170.083333333333	10.4399436896194	671	SRR3197710
Pa_2_11610.G_intron_1	30.6666666666667	7.53577327073199	213	SRR3197710
Pa_2_11770.G_intron_1	34.125	9.7605254542395	249	SRR3197710
Pa_2_12240.G_intron_1	65.8235294117647	14.5783885174153	376	SRR3197710
Pa_2_14190.G_intron_1	37.7	3.23350515007407	228	SRR3197710
Pa_2_2730.G_intron_1	198.8	14.0322935815174	1856	SRR3197710
Pa_2_4795.G_intron_1	35.7142857142857	2.05866345916355	207	SRR3197710
Pa_2_5526.G_intron_2	85.1	5.56676646617126	289	SRR3197710
Pa_2_5705.G_intron_2	121.3	7.08754776585903	328	SRR3197710
Pa_2_5795.G_intron_1	153.8	10.4008546657367	716	SRR3197710
Pa_2_6977.G_intron_2	72.8571428571429	11.096975134822	250	SRR3197710
Pa_2_7020.G_intron_1	129.538461538462	9.08859527664007	797	SRR3197710
Pa_2_7860.G_intron_4	129	7.69740215917033	348	SRR3197710
Pa_2_8180.G_intron_1	98.1111111111111	10.7754865834964	239	SRR3197710
Pa_2_8340.G_intron_4	148.625	9.35859676091097	1115	SRR3197710
Pa_2_8490.G_intron_2	44.125	2.64237447329913	249	SRR3197710
Pa_2_8490.G_intron_3	41.8333333333333	7.03023772174472	249	SRR3197710
Pa_2_9030.G_intron_2	31	2.75680975041804	269	SRR3197710
Pa_3_11570.G_intron_1	188	9.02773504263389	571	SRR3197710
Pa_3_1880.G_intron_1	57.3	5.8509258526607	250	SRR3197710
Pa_3_2470.G_intron_3	119.714285714286	13.9129949533315	643	SRR3197710
Pa_3_270.G_intron_1	90.8888888888889	12.594090324875	850	SRR3197710
Pa_3_3065.G_intron_1	77.5	8.40832920383116	570	SRR3197710
Pa_3_3680.G_intron_1	80.8571428571429	2.26778683805536	426	SRR3197710
Pa_3_3960.G_intron_2	35.2857142857143	13.0997860900244	289	SRR3197710
Pa_3_4380.G_intron_1	104.285714285714	18.6343257253407	979	SRR3197710
Pa_3_4575.G_intron_1	46.7142857142857	2.42997158517582	380	SRR3197710
Pa_3_5240.G_intron_2	52.6666666666667	9.54288565721431	381	SRR3197710
Pa_3_5440.G_intron_1	35.2	2.16794833886788	220	SRR3197710
Pa_3_5830.G_intron_3	35.2857142857143	8.49929969103898	220	SRR3197710
Pa_3_5930.G_intron_3	82.2941176470588	6.23262290174001	688	SRR3197710
Pa_3_6940.G_intron_1	351.111111111111	13.7426748164654	1866	SRR3197710
Pa_3_8570.G_intron_1	77.5714285714286	9.67569365053729	458	SRR3197710
Pa_4_215.G_intron_1	804.666666666667	18.1070888512391	3858	SRR3197710
Pa_4_220.G_intron_2	271.333333333333	9.70910225853383	2437	SRR3197710
Pa_4_2300.G_intron_3	59.5555555555556	18.50750598481	414	SRR3197710
Pa_4_2970.G_intron_2	86.5	5.24404424085076	605	SRR3197710
Pa_4_3020.G_intron_2	102.666666666667	4.67618077780005	980	SRR3197710
Pa_4_5230.G_intron_3	52.2857142857143	8.49929969103898	303	SRR3197710
Pa_4_6940.G_intron_1	75	12.6151835952893	385	SRR3197710
Pa_4_800.G_intron_2	65.625	15.0516966295688	599	SRR3197710
Pa_4_8260.G_intron_1	47.4285714285714	10.1136400116731	445	SRR3197710
Pa_4_850.G_intron_3	43.8333333333333	8.35264429187947	209	SRR3197710
Pa_4_8740.G_intron_1	60.4285714285714	3.5523298860111	362	SRR3197710
Pa_5_10082.G_intron_1	78.5	8.29802041797578	439	SRR3197710
Pa_5_11100.G_intron_3	73	5.19615242270663	212	SRR3197710
Pa_5_11368.G_intron_1	75.5	8.28854631404084	753	SRR3197710
Pa_5_11560.G_intron_1	35.125	5.05505404803662	258	SRR3197710
Pa_5_11560.G_intron_2	38	5.65685424949238	258	SRR3197710
Pa_5_11560.G_intron_4	77	5.3851648071345	258	SRR3197710
Pa_5_11570.G_intron_2	439	10.5198225587063	2138	SRR3197710
Pa_5_11852.G_intron_2	39.2777777777778	3.19568745353071	330	SRR3197710
Pa_5_12575.G_intron_1	89.625	9.65012953280939	273	SRR3197710
Pa_5_1860.G_intron_2	68	2.32992949004287	209	SRR3197710
Pa_5_2640.G_intron_1	53.5714285714286	3.10145895008263	275	SRR3197710
Pa_5_2970.G_intron_1	30.6666666666667	10.4626319187223	210	SRR3197710
Pa_5_30.G_intron_1	37.6666666666667	3.77712412645741	236	SRR3197710
Pa_5_315.G_intron_1	53.2	4.60434577328853	268	SRR3197710
Pa_5_3515.G_intron_2	64.2857142857143	17.6513860240897	398	SRR3197710
Pa_5_3600.G_intron_1	71.3333333333333	3.72379734500505	438	SRR3197710
Pa_5_3850.G_intron_1	95.5714285714286	14.3394228481849	459	SRR3197710
Pa_5_3850.G_intron_2	86.2	5.76194411635517	459	SRR3197710
Pa_5_3850.G_intron_3	64.4444444444444	13.5564662717752	459	SRR3197710
Pa_5_3850.G_intron_4	77.1111111111111	10.993685056027	459	SRR3197710
Pa_5_3850.G_intron_5	85.5714285714286	3.69039938476144	459	SRR3197710
Pa_5_3850.G_intron_6	78.2857142857143	5.85133277451345	459	SRR3197710
Pa_5_5620.G_intron_2	64.1666666666667	5.84522597225006	539	SRR3197710
Pa_5_5675.G_intron_1	55	9.21954445729289	225	SRR3197710
Pa_5_7110.G_intron_1	42.625	19.2868385915666	353	SRR3197710
Pa_5_720.G_intron_1	48.4761904761905	4.65423514252393	264	SRR3197710
Pa_5_720.G_intron_2	34.2857142857143	6.34335047416547	264	SRR3197710
Pa_5_8520.G_intron_1	103.5	11.2205169221387	673	SRR3197710
Pa_5_8520.G_intron_2	118.666666666667	18.8856206322871	673	SRR3197710
Pa_6_10270.G_intron_2	284	18.6100331362771	1813	SRR3197710
Pa_6_10640.G_intron_5	46.5	2.25831795812724	222	SRR3197710
Pa_6_11270.G_intron_2	30	9.102589898328	255	SRR3197710
Pa_6_1250.G_intron_3	51.6666666666667	10.4817301370846	266	SRR3197710
Pa_6_1420.G_intron_1	63.125	13.2064648670912	510	SRR3197710
Pa_6_2580.G_intron_4	53.0645161290323	18.2408616095311	367	SRR3197710
Pa_6_2785.G_intron_4	59.3846153846154	17.7929689369072	236	SRR3197710
Pa_6_3280.G_intron_1	75.125	7.41499446103251	462	SRR3197710
Pa_6_410.G_intron_2	130.857142857143	9.47678868655009	667	SRR3197710
Pa_6_5010.G_intron_1	69.6666666666667	4.76095228569523	349	SRR3197710
Pa_6_5010.G_intron_2	60.8	3.11448230047949	349	SRR3197710
Pa_6_5230.G_intron_1	62.1111111111111	8.83767928606819	303	SRR3197710
Pa_6_5230.G_intron_2	51.3333333333333	4.32049379893857	303	SRR3197710
Pa_6_5230.G_intron_3	45.8571428571429	2.19306265517513	303	SRR3197710
Pa_6_5590.G_intron_1	56.7	15.2901566011892	528	SRR3197710
Pa_6_6210.G_intron_1	44.2727272727273	9.89030746833392	283	SRR3197710
Pa_6_6650.G_intron_2	147	8.88819441731559	807	SRR3197710
Pa_6_8490.G_intron_1	76.6666666666667	9.9532239333126	479	SRR3197710
Pa_6_8965.G_intron_1	89.8333333333333	10.1077528000375	306	SRR3197710
Pa_6_930.G_intron_4	65.5	19.715476154534	414	SRR3197710
Pa_6_9785.G_intron_1	30.1428571428571	3.48466026218585	214	SRR3197710
Pa_7_10370.G_intron_3	99.5	3	264	SRR3197710
Pa_7_1200.G_intron_2	30	11.5866302262565	297	SRR3197710
Pa_7_1250.G_intron_1	45.5	3.61939221417077	298	SRR3197710
Pa_7_1410.G_intron_1	68.3333333333333	13.5006172698387	385	SRR3197710
Pa_7_1430.G_intron_1	135.888888888889	15.7027119759197	671	SRR3197710
Pa_7_1460.G_intron_2	44.875	17.9478410957976	355	SRR3197710
Pa_7_2120.G_intron_1	65.125	9.55342122712367	556	SRR3197710
Pa_7_2228.G_intron_1	91.0434782608696	6.01118851407762	475	SRR3197710
Pa_7_2230.G_intron_3	50.8571428571429	19.4887024660321	389	SRR3197710
Pa_7_2320.G_intron_3	185.166666666667	16.7262269106534	854	SRR3197710
Pa_7_2450.G_intron_1	61.6666666666667	2.94392028877595	331	SRR3197710
Pa_7_2450.G_intron_2	55.5714285714286	3.10145895008263	331	SRR3197710
Pa_7_2450.G_intron_3	76	4.69041575982343	331	SRR3197710
Pa_7_2630.G_intron_1	58.6666666666667	6.65331997326648	497	SRR3197710
Pa_7_2810.G_intron_2	290.666666666667	19.2423144831038	2023	SRR3197710
Pa_7_2920.G_intron_1	107.631578947368	18.2093093600065	603	SRR3197710
Pa_7_3980.G_intron_1	44.3	12.5702470584755	254	SRR3197710
Pa_7_4370.G_intron_2	32.8333333333333	5.67156650905785	250	SRR3197710
Pa_7_4370.G_intron_3	35	4.96655480858378	250	SRR3197710
Pa_7_4630.G_intron_1	50.375	4.95515604482557	426	SRR3197710
Pa_7_4710.G_intron_1	100	9.63327566303384	510	SRR3197710
Pa_7_4710.G_intron_2	85.6666666666667	13.9522996909709	510	SRR3197710
Pa_7_4710.G_intron_3	58.2857142857143	7.22759263088999	510	SRR3197710
Pa_7_4890.G_intron_1	66.5	5.00999001995014	633	SRR3197710
Pa_7_550.G_intron_1	52.4285714285714	2.81999662276056	304	SRR3197710
Pa_7_600.G_intron_1	88.1428571428571	2.911389784311	391	SRR3197710
Pa_7_650.G_intron_2	154.25	19.4610722554882	1111	SRR3197710
Pa_7_650.G_intron_3	242.222222222222	17.6477886559321	1111	SRR3197710
Pa_7_650.G_intron_4	169.4	5.31977443130815	1111	SRR3197710
Pa_7_6880.G_intron_1	49.1666666666667	8.79558519034292	292	SRR3197710
Pa_7_7410.G_intron_4	100.357142857143	16.156004565377	508	SRR3197710
Pa_1_11290.G_intron_1	43.8333333333333	17.6714914253269	401	SRR3197711
Pa_1_11290.G_intron_2	46.75	8.95624283470952	401	SRR3197711
Pa_1_12870.G_intron_2	93.3809523809524	18.0761616237413	774	SRR3197711
Pa_1_13550.G_intron_4	82.6666666666667	5.9791303715507	363	SRR3197711
Pa_1_14210.G_intron_3	49.5714285714286	3.909694909544	273	SRR3197711
Pa_1_14210.G_intron_4	103.222222222222	6.22048586884051	273	SRR3197711
Pa_1_15090.G_intron_2	38.4	2.79284800875379	225	SRR3197711
Pa_1_16825.G_intron_3	43.25	5.89794152952658	216	SRR3197711
Pa_1_16825.G_intron_4	39.8571428571429	5.55063273956437	216	SRR3197711
Pa_1_18460.G_intron_2	125.833333333333	4.16733328000853	600	SRR3197711
Pa_1_1870.G_intron_1	37.4666666666667	5.3157756973341	300	SRR3197711
Pa_1_20510.G_intron_3	94.7777777777778	4.94413232473044	312	SRR3197711
Pa_1_2243.G_intron_1	71.6666666666667	15.1500432185459	650	SRR3197711
Pa_1_3990.G_intron_2	63.3571428571429	13.4777529946194	596	SRR3197711
Pa_1_4180.G_intron_2	110.833333333333	7.76745346515403	415	SRR3197711
Pa_1_4325.G_intron_1	66.1875	12.0012152162465	575	SRR3197711
Pa_1_5535.G_intron_1	46.1111111111111	4.371625682868	313	SRR3197711
Pa_1_5680.G_intron_4	204.625	9.85520167221351	567	SRR3197711
Pa_1_670.G_intron_1	57.8571428571429	19.7351511389244	510	SRR3197711
Pa_1_9357.G_intron_1	31.75	10.4710485216552	216	SRR3197711
Pa_2_10260.G_intron_5	90.5	4.77683805651624	408	SRR3197711
Pa_2_10900.G_intron_1	47.8888888888889	6.15313831399158	276	SRR3197711
Pa_2_2730.G_intron_1	136.25	6.36499472857102	1064	SRR3197711
Pa_2_5705.G_intron_2	61.2	5.75036230742609	205	SRR3197711
Pa_2_5795.G_intron_1	134.4	9.85675177508065	475	SRR3197711
Pa_2_7020.G_intron_1	62.9230769230769	3.94676108688163	436	SRR3197711
Pa_2_8340.G_intron_4	91.9375	10.1552531562077	600	SRR3197711
Pa_3_11570.G_intron_1	97.8	10.4737767782209	372	SRR3197711
Pa_3_2470.G_intron_3	69.7142857142857	8.938946353165	385	SRR3197711
Pa_3_270.G_intron_1	41	7.5	392	SRR3197711
Pa_3_3065.G_intron_1	49.6666666666667	3.01109061083632	287	SRR3197711
Pa_3_3680.G_intron_1	43.2857142857143	2.62769136406122	244	SRR3197711
Pa_3_4575.G_intron_1	36	3.21455025366432	220	SRR3197711
Pa_3_4575.G_intron_2	77.75	16.9336942218761	220	SRR3197711
Pa_3_5330.G_intron_2	120	17.9164728671689	832	SRR3197711
Pa_3_5930.G_intron_3	42.2352941176471	9.16194174127888	367	SRR3197711
Pa_3_6940.G_intron_1	210.888888888889	6.19363472535402	1134	SRR3197711
Pa_3_7180.G_intron_2	67.375	16.4050297165229	586	SRR3197711
Pa_3_8570.G_intron_1	40.4285714285714	2.8784916685157	239	SRR3197711
Pa_4_215.G_intron_1	427.833333333333	13.0447946195663	1985	SRR3197711
Pa_4_2300.G_intron_3	39.4444444444444	6.32675096536744	248	SRR3197711
Pa_4_2970.G_intron_2	41	4.24264068711928	370	SRR3197711
Pa_4_3020.G_intron_2	62.8333333333333	3.92003401345788	568	SRR3197711
Pa_4_6940.G_intron_1	58.875	5.7678295001549	240	SRR3197711
Pa_4_8090.G_intron_3	106.076923076923	15.1232882057391	677	SRR3197711
Pa_5_10082.G_intron_1	48.75	3.61544306709822	254	SRR3197711
Pa_5_11368.G_intron_1	52	2.60768096208106	497	SRR3197711
Pa_5_11570.G_intron_2	256.285714285714	9.5343988748511	1415	SRR3197711
Pa_5_3600.G_intron_1	57.8333333333333	3.92003401345788	327	SRR3197711
Pa_5_3850.G_intron_1	59.7142857142857	8.88283524021255	286	SRR3197711
Pa_5_3850.G_intron_2	59.8	4.08656334834051	286	SRR3197711
Pa_5_3850.G_intron_4	48.1111111111111	13.9234015639538	286	SRR3197711
Pa_5_3850.G_intron_5	50.8571428571429	1.86445447147161	286	SRR3197711
Pa_5_3850.G_intron_6	42.7142857142857	1.79947082168487	286	SRR3197711
Pa_5_7110.G_intron_1	34.25	12.0089252522566	316	SRR3197711
Pa_5_8520.G_intron_1	89.6666666666667	4.5898438608156	426	SRR3197711
Pa_5_8520.G_intron_2	77.1666666666667	12.270560976038	426	SRR3197711
Pa_6_10270.G_intron_2	121.857142857143	12.3750901872616	828	SRR3197711
Pa_6_10710.G_intron_4	78	11.7662417298152	462	SRR3197711
Pa_6_120.G_intron_1	92.9166666666667	18.4413484684101	622	SRR3197711
Pa_6_2580.G_intron_4	35.9677419354839	10.7222008653937	225	SRR3197711
Pa_6_3280.G_intron_1	37.25	8.27647267862342	219	SRR3197711
Pa_6_410.G_intron_2	69.1428571428571	10.2863756401137	338	SRR3197711
Pa_6_5450.G_intron_1	55.6	5.44058820349418	505	SRR3197711
Pa_6_570.G_intron_4	153.857142857143	7.31274165249877	1027	SRR3197711
Pa_6_6650.G_intron_2	89.8181818181818	6.04678727620183	484	SRR3197711
Pa_6_7910.G_intron_1	30.5714285714286	6.75418741367514	273	SRR3197711
Pa_6_8490.G_intron_1	44.3333333333333	7.42069179165034	283	SRR3197711
Pa_6_930.G_intron_4	35.6666666666667	16.3176795735995	224	SRR3197711
Pa_7_11370.G_intron_4	30.5714285714286	1.61834718742537	299	SRR3197711
Pa_7_1410.G_intron_1	49.5	12.7867118525444	245	SRR3197711
Pa_7_1430.G_intron_1	82.9444444444444	10.6631428002763	428	SRR3197711
Pa_7_200.G_intron_3	30.5	5.8022983951764	209	SRR3197711
Pa_7_2120.G_intron_1	47.125	4.22365785952008	315	SRR3197711
Pa_7_2228.G_intron_1	42.695652173913	5.29523613181694	279	SRR3197711
Pa_7_2230.G_intron_3	36.2857142857143	10.2910039308496	232	SRR3197711
Pa_7_2320.G_intron_3	99	11.8659175793531	518	SRR3197711
Pa_7_2580.G_intron_1	32.375	18.585228389388	267	SRR3197711
Pa_7_2920.G_intron_1	67.7368421052632	6.15396985930544	322	SRR3197711
Pa_7_350.G_intron_2	245.555555555556	13.2108961761789	912	SRR3197711
Pa_7_4710.G_intron_1	44.5	6.71565335615233	269	SRR3197711
Pa_7_4710.G_intron_2	46.8333333333333	13.3479087001173	269	SRR3197711
Pa_7_600.G_intron_1	46.2857142857143	2.36038737740833	234	SRR3197711
Pa_7_650.G_intron_1	137.5	11.7430830704717	724	SRR3197711
Pa_7_650.G_intron_2	100.8125	13.0446349124841	724	SRR3197711
Pa_7_650.G_intron_3	174.888888888889	18.5165091502451	724	SRR3197711
Pa_7_650.G_intron_4	116.6	8.04984471899924	724	SRR3197711
Pa_7_7410.G_intron_4	54.9285714285714	9.65930627955226	301	SRR3197711
Pa_1_14100.G_intron_1	59.25	14.5109676389337	388	SRR6960207
Pa_1_18190.G_intron_1	40.4285714285714	11.028102630056	266	SRR6960207
Pa_1_22940.G_intron_4	77.75	4.52769256906871	336	SRR6960207
Pa_1_22940.G_intron_5	45.875	14.1868903267368	336	SRR6960207
Pa_1_5680.G_intron_4	92.375	8.65097021809032	257	SRR6960207
Pa_1_7580.G_intron_3	40.2857142857143	15.7238066395544	343	SRR6960207
Pa_2_5705.G_intron_2	48.3	13.6873826732668	256	SRR6960207
Pa_2_7020.G_intron_1	93.3846153846154	10.0377492624796	768	SRR6960207
Pa_2_7860.G_intron_4	54.7777777777778	7.49629538134967	224	SRR6960207
Pa_3_1160.G_intron_1	90.7142857142857	12.9320568835006	690	SRR6960207
Pa_3_1510.G_intron_1	30.4210526315789	13.7346633538507	268	SRR6960207
Pa_3_7730.G_intron_1	43.7777777777778	12.607317099385	371	SRR6960207
Pa_3_9300.G_intron_1	49.625	2.61520280557469	391	SRR6960207
Pa_4_3390.G_intron_2	69.7272727272727	8.96761851430924	442	SRR6960207
Pa_6_10260.G_intron_1	35.9411764705882	18.8430046311466	273	SRR6960207
Pa_6_10710.G_intron_3	41.1666666666667	16.0539678913804	233	SRR6960207
Pa_6_570.G_intron_4	43.7142857142857	2.6903708365382	249	SRR6960207
Pa_6_6650.G_intron_2	104.181818181818	14.027246214551	679	SRR6960207
Pa_7_3010.G_intron_2	37.6666666666667	13.4443296597488	262	SRR6960207
Pa_7_3010.G_intron_3	75	11.0302614051829	262	SRR6960207
Pa_7_350.G_intron_2	239.888888888889	19.2577545708504	1398	SRR6960207
Pa_7_4700.G_intron_3	32.25	2.43486579272276	308	SRR6960207
Pa_7_4885.G_intron_1	41.25	4.55913525635227	233	SRR6960207
Pa_1_14210.G_intron_4	78	6.81909084849293	201	SRR6960208
Pa_1_17618.G_intron_1	33.75	2.12132034355964	325	SRR6960208
Pa_1_21116.G_intron_2	64.875	12.1353968679585	561	SRR6960208
Pa_1_22940.G_intron_4	36.875	5.74300817143271	215	SRR6960208
Pa_1_22940.G_intron_5	41.375	9.72386607417911	215	SRR6960208
Pa_1_2300.G_intron_7	30.25	13.9220714720933	245	SRR6960208
Pa_1_24570.G_intron_1	95	16.4142794976987	201	SRR6960208
Pa_1_5160.G_intron_7	384.6	11.7601020403736	2609	SRR6960208
Pa_1_6450.G_intron_1	58.8333333333333	5.30722777603022	400	SRR6960208
Pa_1_7580.G_intron_3	114.142857142857	19.911709883287	407	SRR6960208
Pa_1_9530.G_intron_1	83.625	13.6180027904242	376	SRR6960208
Pa_2_11760.G_intron_4	101.5	12.6609636284131	517	SRR6960208
Pa_2_3570.G_intron_5	38.3	6.8875812525301	342	SRR6960208
Pa_2_5526.G_intron_2	34.8	3.45768066130398	295	SRR6960208
Pa_2_7020.G_intron_1	93.2307692307692	17.2875381231387	919	SRR6960208
